RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
10.4,265.0,100.0,False,7,10608.0,0,566.9938888888888,0.1727142697099635,-3758.194952046878,-3796.294269037291,81,47,HARD,47,73.55927297612043,773.3477494953968,238.8184973803527,436.7523227617613,210.24901362430796,-7065.367666597519,-878.0540710260626,2805171.137957183
10.5,265.0,100.0,False,7,10608.0,0,566.9938888888888,0.1727142697099635,-3758.194952046878,-3796.294269037291,81,47,HARD,47,73.67583880497305,751.8491932626102,217.9418189804278,-678.211476423165,152.97530708139703,-7262.343302202971,817.1472586444594,2870236.4396815696
10.6,265.0,100.0,False,7,10608.0,0,566.9938888888888,0.1727142697099635,-3758.194952046878,-3796.294269037291,81,47,HARD,47,73.86270771561796,651.5866272564836,171.6685222182582,-1015.716337678833,373.67846535319984,3947.0790637306222,1259.6918699940784,2963856.8281383286
10.7,266.7624992,88.1937136,False,7,10728.2248896,0,595.0974393162124,0.1812750042847651,-3588.0,-3758.0,81,47,HARD,47,74.13835499197123,574.4495454009802,93.91772494049292,111.20433632295955,404.9136810802127,12448.156570328765,-1982.1183809373422,2993898.8347426476
10.8,265.0,8.0,False,7,10485.0,0,605.4716666666666,0.1844351390512086,-3487.059514794129,-3740.804548307911,81,47,HARD,47,73.78909328360552,686.6026044176988,95.33542922993774,1473.91497638692,-22.745210834268637,4598.76690260931,-2022.5110536505724,3097645.7795494488
10.9,264.0250048,6.7000064,False,7,10437.2252352,0,608.3212169888743,0.1853031519390836,-3456.0,-3736.0,81,47,HARD,47,73.3255233587156,865.8056967507946,138.96549025650074,1030.9577168448216,0.41147035009822736,-10765.712476169738,930.5709409579027,3188085.2087483685
11.0,264.0250048,6.7000064,False,7,10437.2252352,0,608.3212169888743,0.1853031519390836,-3456.0,-3736.0,81,47,HARD,47,72.35995429785054,890.2015141442735,127.93057131184241,-679.2275188470277,163.3689773573119,-11784.668844007198,736.7696861432075,3263863.8690660335
11.1,259.0,0.0,True,7,10191.0,0,622.7383333333332,0.1896948072453452,-3288.400932991788,-3714.858616819548,81,47,HARD,47,70.92224581973605,735.989396567038,87.30016328109741,-1325.9760519566182,147.76540757873974,1731.9709144371873,-820.9098812920582,3373090.0570569974
11.2,245.0,0.0,True,7,10014.0,0,633.6272222222221,0.1930117151155215,-3175.4090933797784,-3701.743233487328,81,47,HARD,47,69.44984501994325,630.33352971986,67.34579671650636,-332.8333359595902,-0.8129989010997392,7740.13215034867,-1285.4888330452598,3394240.5983754164
11.3,245.0,0.0,True,7,10014.0,0,633.6272222222221,0.1930117151155215,-3175.4090933797784,-3701.743233487328,81,47,HARD,47,67.85992535094557,669.7821661581884,80.39000689230306,222.0503781131159,-109.33235903031223,-1985.0546765157897,-457.2523834254349,3416595.3227434363
11.4,235.0,0.0,True,7,10479.0,0,646.6827777777778,0.1969886199598654,-3065.531189235723,-3687.522993595164,81,47,HARD,47,66.28236892981116,671.8213378673272,94.34874435507709,-729.8442712627482,-92.26347558618673,-7093.96670877266,85.97359324034066,3472368.2656749897
11.5,231.8656216,0.0,True,7,10541.1344424,0,650.4009805346002,0.1981212365301015,-3032.0,-3682.0,81,47,HARD,47,64.52671550841774,522.6655453209423,78.3631269447551,-1196.7429636414163,-92.1376403822441,4918.874096366919,-808.9772368210472,3540486.5569397677
11.6,231.8656216,0.0,True,7,10541.1344424,0,650.4009805346002,0.1981212365301015,-3032.0,-3682.0,81,47,HARD,47,63.24964795130818,432.3860792969117,77.08376287995861,253.93054801063568,-254.05892295039618,11309.042396631896,-1192.3054367074542,3562797.627307423
11.7,222.3031352,0.0,True,7,10730.6966728,0,661.3450063941949,0.201454939892815,-2925.0,-3661.0,81,47,HARD,47,61.97571670189092,563.7454713613715,137.29958474687237,1065.065515684963,-330.59872772373495,1884.2018302363106,-563.421598301884,3643777.445442586
11.8,218.0,0.0,True,6,10816.0,0,666.0605555555555,0.2028913621288321,-2880.202353258612,-3650.725312670779,81,47,HARD,47,60.32712934369356,623.7034303275232,191.73137102588953,630.7709140578978,-366.743242610773,-2796.4097776057974,103.21384810792864,3708866.0572784743
11.9,208.8781208,0.0,True,6,10616.6217832,0,673.8435820169806,0.2052621808585588,-2800.0,-3626.0,81,47,HARD,47,58.76848556753461,662.7780420464774,244.4791164886351,505.78356016380354,-309.9559581021492,-4526.468101588993,349.63440248352924,3766492.4264297993
