RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
19.7,183.0,89.0,False,4,10991.0,0,1076.8466666666668,0.17669557119306226,-4440.114408932004,9725.25716305517,14,33,HARD,17
19.8,183.0,89.0,False,4,10991.0,0,1076.8466666666668,0.17669557119306226,-4440.114408932004,9725.25716305517,14,33,HARD,17
19.9,183.0,89.0,False,4,10991.0,0,1076.8466666666668,0.17669557119306226,-4440.114408932004,9725.25716305517,14,33,HARD,17
20.0,188.65000106666668,81.46666524444444,False,4,10783.833294222222,0,1094.629537788735,0.17961349318477246,-4491.0,9835.0,14,33,HARD,17
20.1,189.0,81.0,False,4,10771.0,0,1095.746666666667,0.1797967985069623,-4495.895754157009,9847.901605218627,14,33,HARD,17
20.2,189.0,81.0,False,4,10771.0,0,1095.746666666667,0.1797967985069623,-4495.895754157009,9847.901605218627,14,33,HARD,17
20.3,191.4886370909091,79.00909032727273,False,4,10363.858971927273,0,1107.480310738899,0.18172212641640081,-4553.0,10006.0,14,33,HARD,17
20.4,191.4886370909091,79.00909032727273,False,4,10363.858971927273,0,1107.480310738899,0.18172212641640081,-4553.0,10006.0,14,33,HARD,17
20.5,194.0,77.0,False,5,9953.0,0,1119.457777777778,0.1836874622858351,-4574.678405671863,10090.646512880552,14,33,HARD,17
20.6,195.1000007111111,81.12500266666666,False,5,10054.4750656,0,1124.861898769946,0.18457420343020187,-4580.0,10122.0,14,33,HARD,17
20.7,195.1000007111111,81.12500266666666,False,5,10054.4750656,0,1124.861898769946,0.18457420343020187,-4580.0,10122.0,14,33,HARD,17
20.8,195.1000007111111,81.12500266666666,False,5,10054.4750656,0,1124.861898769946,0.18457420343020187,-4580.0,10122.0,14,33,HARD,17
20.9,198.58500096,92.78000128,False,5,10340.91503104,0,1141.4344273173704,0.18729352502764426,-4598.0,10281.0,14,33,HARD,17
21.0,198.58500096,92.78000128,False,5,10340.91503104,0,1141.4344273173704,0.18729352502764426,-4598.0,10281.0,14,33,HARD,17
