RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
7.3,194.42857142857142,0.0,True,6,10027.0,0,559.9200209877849,0.1285507786918858,-5742.0,3331.0,31,54,HARD,17
7.4,179.0,0.0,True,6,10351.0,0,565.5563888888889,0.12984481972546527,-5788.449594791085,3374.501321654374,31,54,HARD,17
7.5,167.7500288,0.0,True,6,10635.9992704,0,569.9317888869887,0.13084935797335992,-5824.0,3409.0,31,54,HARD,17
7.6,167.7500288,0.0,True,6,10635.9992704,0,569.9317888869887,0.13084935797335992,-5824.0,3409.0,31,54,HARD,17
7.7,152.0,0.0,True,6,11035.0,0,575.6897222222223,0.1321713089416329,-5867.448319789695,3452.8445764889348,31,54,HARD,17
7.8,147.66666666666666,0.0,True,6,10653.0,0,578.8716506454008,0.13290184073404826,-5890.0,3477.0,31,54,HARD,17
7.9,139.0,0.0,True,3,9889.0,0,584.9563888888889,0.13429882210641778,-5931.437948371983,3525.1177743108647,31,54,HARD,17
8.0,135.785728,0.0,True,3,9728.5006848,0,587.1172010352931,0.13479491810873095,-5945.0,3542.0,31,54,HARD,17
8.1,135.785728,0.0,True,3,9728.5006848,0,587.1172010352931,0.13479491810873095,-5945.0,3542.0,31,54,HARD,17
8.2,124.0,0.0,True,3,9140.0,0,594.6008333333333,0.1365130684218054,-5986.0,3599.0,31,54,HARD,17
8.3,124.0,0.0,True,3,9140.0,0,594.6008333333333,0.1365130684218054,-5986.0,3599.0,31,54,HARD,17
8.4,117.0,0.0,True,2,9637.0,0,602.4008333333333,0.1383038528842502,-6028.168692061379,3671.0407857155756,31,54,HARD,17
8.5,117.0,0.0,True,2,9637.0,0,602.4008333333333,0.1383038528842502,-6028.168692061379,3671.0407857155756,31,54,HARD,17
8.6,110.33333333333333,0.0,True,2,9227.0,0,608.4774761344427,0.13969897564220587,-6055.0,3730.0,31,54,HARD,17
8.7,109.0,0.0,True,2,9145.0,0,609.6674999999999,0.13997219054584412,-6059.261164095592,3741.5031618534927,31,54,HARD,17
8.8,109.0,0.0,True,2,9145.0,0,609.6674999999999,0.13997219054584412,-6059.261164095592,3741.5031618534927,31,54,HARD,17
8.9,105.0,0.0,True,2,8615.0,0,616.6383333333332,0.141572608497591,-6077.37273366629,3808.025701534534,31,54,HARD,17
9.0,105.0,0.0,True,2,8615.0,0,616.6383333333332,0.141572608497591,-6077.37273366629,3808.025701534534,31,54,HARD,17
9.1,100.9749952,0.0,True,2,8348.199681828572,0,621.067705638899,0.14258953812620523,-6083.0,3851.0,31,54,HARD,17
9.2,98.0,0.0,True,2,8151.0,0,624.2605555555554,0.14332257735975218,-6083.837499669717,3883.043099511976,31,54,HARD,17
9.3,96.7375008,0.0,True,2,8045.7917333333335,0,626.954353213629,0.1439410403073225,-6082.0,3910.0,31,54,HARD,17
9.4,95.0,0.0,False,2,7901.0,0,630.5938888888887,0.14477663311985697,-6075.211373501883,3946.0625908552274,31,54,HARD,17
9.5,93.312496,0.0,False,2,7817.2998016,0,632.6485433871514,0.14524835662641872,-6069.0,3966.0,31,54,HARD,17
9.6,93.312496,0.0,False,2,7817.2998016,0,632.6485433871514,0.14524835662641872,-6069.0,3966.0,31,54,HARD,17
9.7,89.7458336,0.0,False,2,7571.9209184,0,638.1064857304538,0.1465014333373553,-6044.0,4015.0,31,54,HARD,17
9.8,89.7458336,0.0,False,2,7571.9209184,0,638.1064857304538,0.1465014333373553,-6044.0,4015.0,31,54,HARD,17
9.9,89.0,0.0,False,2,7334.0,0,642.5272222222221,0.14751638028889652,-6015.999407487789,4049.8568579739895,31,54,HARD,17
10.0,88.65833173333333,1.7083413333333335,False,2,7311.108226133333,0,643.5281859039778,0.14774618929001954,-6009.0,4057.0,31,54,HARD,17
10.1,88.65833173333333,1.7083413333333335,False,2,7311.108226133333,0,643.5281859039778,0.14774618929001954,-6009.0,4057.0,31,54,HARD,17
10.2,86.91250026666667,11.749994666666666,False,2,7241.2123744,0,648.8294508794511,0.14896329479635037,-5968.0,4090.0,31,54,HARD,17
10.3,86.91250026666667,11.749994666666666,False,2,7241.2123744,0,648.8294508794511,0.14896329479635037,-5968.0,4090.0,31,54,HARD,17
