RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
86.6,78.0,0.0,True,2,6436.0,0,4694.701388888887,0.8731535878862097,5384.185743223879,-3321.4613607317074,23,34,HARD,11
86.7,72.5874976,0.0,True,2,6104.7248704,0,4699.413737743141,0.8740300236738406,5392.0,-3350.0,23,34,HARD,11
86.8,72.5874976,0.0,True,2,6104.7248704,0,4699.413737743141,0.8740300236738406,5392.0,-3350.0,23,34,HARD,11
86.9,71.0,0.0,True,2,6019.0,0,4701.912499999998,0.8744947610552241,5396.408020014111,-3372.5846474790987,23,34,HARD,11
87.0,69.78815332473391,0.0,True,2,5813.894950211215,0,4704.475070744596,0.8749713659880007,5400.0,-3399.0,23,34,HARD,11
87.1,69.78815332473391,0.0,True,2,5813.894950211215,0,4704.475070744596,0.8749713659880007,5400.0,-3399.0,23,34,HARD,11
87.2,69.78815332473391,0.0,True,2,5813.894950211215,0,4704.475070744596,0.8749713659880007,5400.0,-3399.0,23,34,HARD,11
87.3,65.7249952,0.0,False,2,5275.9122512,0,4710.670787393656,0.8761236889524509,5399.0,-3460.0,23,34,HARD,11
87.4,65.7249952,0.0,False,2,5275.9122512,0,4710.670787393656,0.8761236889524509,5399.0,-3460.0,23,34,HARD,11
87.5,60.4214272,0.0,False,2,4997.0570624,0,4713.68346235636,0.8766840074338449,5395.0,-3489.0,23,34,HARD,11
87.6,60.4214272,0.0,False,2,4997.0570624,0,4713.68346235636,0.8766840074338449,5395.0,-3489.0,23,34,HARD,11
87.7,58.0,0.0,False,2,4855.0,0,4717.304999999998,0.8773575664795152,5380.637628887742,-3532.9136763879997,23,34,HARD,11
87.8,58.0,0.0,False,2,4855.0,0,4717.304999999998,0.8773575664795152,5380.637628887742,-3532.9136763879997,23,34,HARD,11
87.9,58.0,0.0,False,2,4855.0,0,4717.304999999998,0.8773575664795152,5380.637628887742,-3532.9136763879997,23,34,HARD,11
